delegation;addDelegation;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x63343364333830302d313434392d346130352d613364652d3862373933376261","0x38373830343561302d333662332d343763302d623732642d6664656132616236",null,"5FxBHcbHaMhJVD92RpWaDNwgwzHQ8yDsprTxDs4xeXeMfR5S",1,"0x6ce1a762cd3d71e02ed0ebea9fb800da259ae5afec4800695b05c61aff9fa852fa85515eb70ea5a3f5f97355e496a72a8670ed6a26996becbf05c73dd600e90d"]
delegation;addDelegation;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x38643933393939652d643664342d343536642d383136372d3365396361356162","0x38373830343561302d333662332d343763302d623732642d6664656132616236",null,"5EiCmppFpNWdUiYiBAP5233jNCPy2cfvcEDvd46hF8dECYer",1,"0x593f622deb0a5222ed7d80b582160c16f3c071cc7486bbc1cae43cb3337cd3ef73c51ae31f59dbea0bd25dfc45285d280bb35d93f56c44313f938a1c7f00b302"]
delegation;createRoot;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x66316139366262662d383830312d343335382d383239382d6635336132666635","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
delegation;addDelegation;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x62326464313562622d363539392d343064322d623461612d3166623937376137","0x66316139366262662d383830312d343335382d383239382d6635336132666635",null,"5FxBHcbHaMhJVD92RpWaDNwgwzHQ8yDsprTxDs4xeXeMfR5S",1,"0xbb218c4269e888b611948ff2ddd9b56fd974c73625570ab8609ebc107f07961881d645f60ec8641cac71038f522dab8e34a1759ba05f1b3f3d19c2756e5a5e09"]
delegation;addDelegation;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x61643433326265612d376464352d343030342d383838302d3866393037613565","0x66316139366262662d383830312d343335382d383239382d6635336132666635",null,"5EiCmppFpNWdUiYiBAP5233jNCPy2cfvcEDvd46hF8dECYer",1,"0xe3bd4fe57e5ca2d24b3bae1a4d07271df86685aa2d5742e35000cb69134adf29f9f55861287c9cf879960dd73c89249f6d7ca29b056a0f95e31be21d19f0f10c"]
delegation;createRoot;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x37633636373136632d623762652d346437372d383338342d6666373732633839","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
delegation;addDelegation;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x37663864636537372d366636322d343736302d616536312d6236386265303365","0x37633636373136632d623762652d346437372d383338342d6666373732633839",null,"5FxBHcbHaMhJVD92RpWaDNwgwzHQ8yDsprTxDs4xeXeMfR5S",1,"0xa7bb4592b7da4c6e625486f0092a6d161d1e21fa693cf7a2591b373e9eda9e88f286790bd6c315f0ccb050f7d3fba2993e52e6f12d1957b57c5d614f7d7a720e"]
delegation;addDelegation;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x63653038373830362d623861642d343033342d393430372d3563613935373735","0x37633636373136632d623762652d346437372d383338342d6666373732633839",null,"5EiCmppFpNWdUiYiBAP5233jNCPy2cfvcEDvd46hF8dECYer",1,"0x6c97b28ca9252f6134bc9a709fc5739bd9ea04c069ca5746df6a4c19b77c655309a1428f85aa8ec0340a4c14ea28d32d0d6e4d6ca34c50592755bd47ebcb3402"]
attestation;add;5G1dnB7ho6DhAo5oTfQqvXAByBgxS1WXyPeMo4MVSh693H4b;["0xed686f9b0b542f1929477019b5c11189b5539655e1eac05c1b4ac0181faf8880","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5FxBHcbHaMhJVD92RpWaDNwgwzHQ8yDsprTxDs4xeXeMfR5S;["0x969282c9e547f238134f48dc2e01a52b14802115a5f7a059b66ecd99e25f7bda","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5FxBHcbHaMhJVD92RpWaDNwgwzHQ8yDsprTxDs4xeXeMfR5S;["0xecd2e4f3b8e05b88c61d84e15ec80edfce6850bbf15bab49e441a4e8efb5a17d","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5G1dnB7ho6DhAo5oTfQqvXAByBgxS1WXyPeMo4MVSh693H4b;["0x140c7763446f5b4fd8c1c65795353464a714773b7d59d748f3b78e81af6f6bcd","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5EiCmppFpNWdUiYiBAP5233jNCPy2cfvcEDvd46hF8dECYer;["0x19c7757a80f089beb210e5d772f1359a6c53727f1530c322977779800192dbd8","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5Hjjch3iioK8UfnSt7h5xv3KtsqFLpM4bmPiAmSAFQvmPCJf;["0xaad8dda864cc1af734b2b566234ff362e2f77846312e7ece9ea28abe7111a9ec","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa","0x65396434326538642d616338342d343865652d623030362d6434653265383534"]
attestation;add;5DLcd9SbTnhLJvSgcaFcrjdJY542RSDpfZ2dokzydN12CJ4c;["0x7cbab38532cc21adde667458c523a24f75c12a25374d983d4c5521ac676f70cc","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa","0x64393466653961662d336538632d343262622d613432302d3866383364323862"]
attestation;add;5GiU2bgFd59sQ6XmzNN8FvoDuFsxQPRDS8egmV4jypfiDzQu;["0x9d6ea530953336c9d8cba285feaf50d267ef35ebac6adadbed0f6b0628fbb3f6","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa","0x35353263623038342d306334392d343937312d623635352d3138383466643735"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5Fy1e6A8FnSjCw9kRJSTe7gH7bWMGa49yyaWojyQaMPBvGpL",500000000]
did;add;5Fy1e6A8FnSjCw9kRJSTe7gH7bWMGa49yyaWojyQaMPBvGpL;["0x20ed5ec5a44a818534d9c85634138f75e3a6d5afad107ddd2a332abcae272b2d","0xac99531fe3f05d334be6e206a5aedb84ee115d7c7aeb33de3288e8a8c1263364","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3546793165364138466e536a4377396b524a5354653767483762574d47613439797961576f6a7951614d50427647704c"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5CJG1bU2vnoVWQspnHV1BqG7wvd2PXBe3DEyv34FiYSr85JN",500000000]
did;add;5CJG1bU2vnoVWQspnHV1BqG7wvd2PXBe3DEyv34FiYSr85JN;["0x6226c548a3e55505f3bcf84681f2bd3346c46c08b613fbd965f701f0df9c8d73","0x0a566e107aabfb70403ae4494977b6dd1bf2667e050537a546b209f8ea58650e","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35434a4731625532766e6f56575173706e48563142714737777664325058426533444579763334466959537238354a4e"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5H5vgMqd1BbafZRhC1wKUJ9YqjoxaU9yyCusF9gNT2DyrcSy",500000000]
did;add;5H5vgMqd1BbafZRhC1wKUJ9YqjoxaU9yyCusF9gNT2DyrcSy;["0xfb1ef52c55b2eea7bc9640aa78a79dc78844fc662fbead66360c4e5132574447","0xde1b9385bde87692fb793b29994acf573658e3c5aed26d217e123ee186a88d25","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35483576674d716431426261665a52684331774b554a3959716a6f7861553979794375734639674e5432447972635379"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5C5c7JrwL8HR4YZDtGgaKCFeh4qAHdn7KCaNabpujWKJy3vg",500000000]
did;add;5C5c7JrwL8HR4YZDtGgaKCFeh4qAHdn7KCaNabpujWKJy3vg;["0x789dc8c7d5faf0dcd325cd5c257c46e9f8a01f4b859478144a8f93b28a422168","0x00afe5b5cb9da89fe5c5ee971eb8fe43d0abe9abc89aae82bdfecefa60d3f309","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35433563374a72774c38485234595a44744767614b4346656834714148646e374b43614e616270756a574b4a79337667"]
ctype;add;5C5c7JrwL8HR4YZDtGgaKCFeh4qAHdn7KCaNabpujWKJy3vg;["0x58bdbc0faa4f3b55b9f357690e01b60e570b183fb6c48d6d6bfb25838875c428"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5CWNvscN8BpMy51iqRCsTK34b4G9ngbV8LEdUEuEaSJaRx9b",500000000]
did;add;5CWNvscN8BpMy51iqRCsTK34b4G9ngbV8LEdUEuEaSJaRx9b;["0xda017f0e375aa605bd8fe3c8fc5f430e1cd8ee29f17a1bf342cb3276acd5b97f","0x1394aa337e117d811f5aaa42e798d0937d9f9f18ad998d226bcf65dc6b9d9181","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3543574e7673634e3842704d7935316971524373544b3334623447396e676256384c45645545754561534a6152783962"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5DUvx2o5T1tFzssvwNPKd4ZrQzGxRFyYo6b2E1AWe8QrqHtx",500000000]
did;add;5DUvx2o5T1tFzssvwNPKd4ZrQzGxRFyYo6b2E1AWe8QrqHtx;["0xf48c2e332fa51b8130209c85e193bdd980116949a6d91c4ef94920b1e8b40a5c","0x3eb63242637adf392c2239c0e4f6e8f45465025f94a1cd3f77520b01ca3d7ac3","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3544557678326f35543174467a737376774e504b64345a72517a4778524679596f366232453141576538517271487478"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5GqmGoiWRDGi1BoQLvwLpeL9eJnJ1ykAfzEVPfGWqf233P6q",500000000]
did;add;5GqmGoiWRDGi1BoQLvwLpeL9eJnJ1ykAfzEVPfGWqf233P6q;["0x686d784b652d31e18eae1a94557adcff1dad3088b69bec402976a18084715b16","0xd34e7a124117f000c875e664470566cc233df87fb292a164ad9482c9959539c5","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3547716d476f69575244476931426f514c76774c70654c39654a6e4a31796b41667a4556506647577166323333503671"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5EimwCcizKTpTvNCZxSHqVmAowmrem91VWoPtux8Hn1EUh9G",500000000]
did;add;5EimwCcizKTpTvNCZxSHqVmAowmrem91VWoPtux8Hn1EUh9G;["0x9b2187718b25461be24f800f282dc11f78e5a0bd428204f61e1a0b07838a535a","0x758185414947c1d4e2f39e2a38e22db13027fd02ea0e26464f23b1600b7f0922","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3545696d774363697a4b547054764e435a78534871566d416f776d72656d393156576f5074757838486e314555683947"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5EMBB1AXGSRtmXnsT65FyE72faiut5bkAPvb2qevR5YSxiGK",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5C8UQcMsxh4PNBjPzX4Pu3CWwMZfq2fwYFxTuJLUZXKGTPRe",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5GunAeAzMej5tYKaEocZ5GB7Vsxe5wdETi7biAi1kfdrReHE",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5DBNKquFbunc31adXkXuNQ22dMukwZJYJexPKSxzfdoqqmE8",500000000]
attestation;add;5DBNKquFbunc31adXkXuNQ22dMukwZJYJexPKSxzfdoqqmE8;["0x99c3ea29031ed45850bc7c308f0b02a3cbfb1ed376e24c50581d306432734dc2","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5GEm36BDFXkKNx9LbW9eX6zAFuwUVJbb9P5UnXaFg2XaoQ7i",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5DP3uSPokX48vYQnvmZUY5ZiJQRske3shgSjcjqr1gjuLPR9",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5CJoYn7ML7jGB8xNCppnaT3oVbAzoreQyVm2AeUZmNhohLeq",500000000]
did;add;5CJoYn7ML7jGB8xNCppnaT3oVbAzoreQyVm2AeUZmNhohLeq;["0x85aa5582949a7d3a0e6a9c4ee449a01026395701cad59c66c6e85f82343ba120","0x0ac09859decfc4b4c2cc41cbccc9f01fc714b2c9fc08354519d136b6aae2302c","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35434a6f596e374d4c376a474238784e4370706e6154336f5662417a6f72655179566d324165555a6d4e686f684c6571"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5DoyLu2jJvGDhB1Xj4wC6AdPFqynL6XQNGWKJLb2ZGxZDMWK",500000000]
did;add;5DoyLu2jJvGDhB1Xj4wC6AdPFqynL6XQNGWKJLb2ZGxZDMWK;["0xf9b3480972baf41b328f5bf3f24388709c9fa56db9ddbcbb4a0e61b5acdfe565","0x4d3beb333f31cc5fc368df3c876d5477f8224bb5f736c8f0a0a72afb9a80a7cd","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35446f794c75326a4a764744684231586a347743364164504671796e4c3658514e47574b4a4c62325a47785a444d574b"]
balances;transfer;5DoyLu2jJvGDhB1Xj4wC6AdPFqynL6XQNGWKJLb2ZGxZDMWK;["5CBbFnaQVRvhvCU8nnk2sUp4GN1qVQ1DwzRJLftW7o3yzWfB",30000000]
balances;transfer;5DoyLu2jJvGDhB1Xj4wC6AdPFqynL6XQNGWKJLb2ZGxZDMWK;["5Fyr97Vm5dH1QJM3osRxQFcam9fNAC6CaRMFtEeM5yyBE532",30000000]
balances;transfer;5DoyLu2jJvGDhB1Xj4wC6AdPFqynL6XQNGWKJLb2ZGxZDMWK;["5CLG7rvzZQELoWBJ3mEmN6QNY3cpDvMV8fwfRMYAbG96Kekr",30000000]
did;remove;5DoyLu2jJvGDhB1Xj4wC6AdPFqynL6XQNGWKJLb2ZGxZDMWK;[]
did;add;5DoyLu2jJvGDhB1Xj4wC6AdPFqynL6XQNGWKJLb2ZGxZDMWK;["0xf9b3480972baf41b328f5bf3f24388709c9fa56db9ddbcbb4a0e61b5acdfe565","0x4d3beb333f31cc5fc368df3c876d5477f8224bb5f736c8f0a0a72afb9a80a7cd","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35446f794c75326a4a764744684231586a347743364164504671796e4c3658514e47574b4a4c62325a47785a444d574b"]
did;remove;5DoyLu2jJvGDhB1Xj4wC6AdPFqynL6XQNGWKJLb2ZGxZDMWK;[]
did;add;5DoyLu2jJvGDhB1Xj4wC6AdPFqynL6XQNGWKJLb2ZGxZDMWK;["0xf9b3480972baf41b328f5bf3f24388709c9fa56db9ddbcbb4a0e61b5acdfe565","0x4d3beb333f31cc5fc368df3c876d5477f8224bb5f736c8f0a0a72afb9a80a7cd","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35446f794c75326a4a764744684231586a347743364164504671796e4c3658514e47574b4a4c62325a47785a444d574b"]
did;remove;5DoyLu2jJvGDhB1Xj4wC6AdPFqynL6XQNGWKJLb2ZGxZDMWK;[]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5FdNBP4QdxseSMAfUVebLQdfzdVrm5H5dzCB7SfUU2sLozra",500000000]
did;add;5FdNBP4QdxseSMAfUVebLQdfzdVrm5H5dzCB7SfUU2sLozra;["0xd1ce825be7f1619de04e9bae1eefaa7eaf7a8c588d297f698fe6e7309ac02d1e","0x9d9d8f0b060a0186d5c718f40aaa8dfdaa1fa5f853656a7dc614517ed5ea822b","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3546644e4250345164787365534d4166555665624c5164667a6456726d354835647a4342375366555532734c6f7a7261"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5GfsnCu1d8uK3xvvSxpHugVfjGEu3WH23c4QcvH98WUENgCm",500000000]
did;add;5GfsnCu1d8uK3xvvSxpHugVfjGEu3WH23c4QcvH98WUENgCm;["0x3b4c4895975779a3dffaac3f9d9f4ad87def9e545b0ae6a93c47b1602877fc38","0xcbc3ed4c420d68c7095b9a6a047fd9972328386f9c800483020d1532c50e10d7","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f354766736e4375316438754b3378767653787048756756666a474575335748323363345163764839385755454e67436d"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5EsCkzcC3WLLJVmmEt4NKBYEBPMmjhhrfG15rcCpeYTZDgAe",500000000]
attestation;add;5EsCkzcC3WLLJVmmEt4NKBYEBPMmjhhrfG15rcCpeYTZDgAe;["0xf2647734f1c1bd191377df932655c9cb46d111baf41f77d30c28ccc648a61123","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5GBScnUHANnMHVKzbqkehuT3YX63ppLK4R4ozKW7j4tdPnSD",500000000]
did;add;5GBScnUHANnMHVKzbqkehuT3YX63ppLK4R4ozKW7j4tdPnSD;["0xa203c711afa56112c4308b4fcbd91c95d0a93b39d5047154e1613d1ef54d977a","0xb61459f029519c925ccc16dfd30f3da17b087b3e90a53d03128e07989c9d98f4","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35474253636e5548414e6e4d48564b7a62716b65687554335958363370704c4b3452346f7a4b57376a347464506e5344"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5EEVX7989mf2tPMwkLcKZfnTButWVtAFyMknHuK43VGz9XVX",500000000]
did;add;5EEVX7989mf2tPMwkLcKZfnTButWVtAFyMknHuK43VGz9XVX;["0x51e09d958d4a40fafe34c4ab844cc88f0b45caf52d8cb70332ea6a8536b9184f","0x5fef63d540d14e13ca897cedae7724682a719ecce2afd1773a4007b0ad4395a2","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3545455658373938396d663274504d776b4c634b5a666e544275745756744146794d6b6e48754b343356477a39585658"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5EsLtTUahhjyP339nBPCvebVUUuwUT4UY9m7qomSWvmqJUPP",500000000]
did;add;5EsLtTUahhjyP339nBPCvebVUUuwUT4UY9m7qomSWvmqJUPP;["0xcaebe889e45ddecd6f390bb5f9efd9dae7d38a389c327340c91fc16563c33c00","0x7c0a699411c8b7dbc401524f7af6b36c62e7c8c97f20f49deabdeaac6b825136","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3545734c7454556168686a79503333396e42504376656256555575775554345559396d37716f6d5357766d714a555050"]
attestation;add;5Ezqow3dRF8YHJ4XdneLQsKtMnis7PTYQr4CLAXrZi8H9BjW;["0x0d430b4b21a888d704b69755fca65dd74997cb18a47adb933540c50c684743ce","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa",null]
delegation;createRoot;5EEVX7989mf2tPMwkLcKZfnTButWVtAFyMknHuK43VGz9XVX;["0x37303436666433302d323830322d343239622d616437632d3765636432626363","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
delegation;createRoot;5EEVX7989mf2tPMwkLcKZfnTButWVtAFyMknHuK43VGz9XVX;["0x33656133653232652d396633362d343132612d613136322d6137316637346339","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5Eh8eyS5yMAuzKQVyeLQURBVuDm3rhRhznXdHM2K6Er48cxL",500000000]
did;add;5Eh8eyS5yMAuzKQVyeLQURBVuDm3rhRhznXdHM2K6Er48cxL;["0xdce5c4f62060c327b600c473d01dff12746a9fd5b54ccdb22333b4c6aabb8939","0x7440c7bac0857b9df589d2b8860f838849b8f3b1cac712dd43488960eb70278b","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3545683865795335794d41757a4b515679654c515552425675446d33726852687a6e5864484d324b364572343863784c"]
ctype;add;5Eh8eyS5yMAuzKQVyeLQURBVuDm3rhRhznXdHM2K6Er48cxL;["0xd36580f9ea3164090028430f03bc35f186d7e3a37210584646461bb7ff74d913"]
ctype;add;5Eh8eyS5yMAuzKQVyeLQURBVuDm3rhRhznXdHM2K6Er48cxL;["0x21674f27ac381ce921c089710728aeca7b1f5c5f920ea21a157bb1fd5d18acd9"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5CnbELQXL2P9ziyDmfJmMYktpixAQurebNJ1fofSLvgzrPjR",500000000]
did;add;5CnbELQXL2P9ziyDmfJmMYktpixAQurebNJ1fofSLvgzrPjR;["0x74cd60466a970cf0d77dbe14866a0cd9608a74cf5166d9bd127c08b98c684e22","0x1ff2001ab0119792ce1adfeefc5b3d59cfd26bb29598e4f1c24ad60ae0b45003","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35436e62454c51584c3250397a6979446d664a6d4d596b747069784151757265624e4a31666f66534c76677a72506a52"]
attestation;add;5CnbELQXL2P9ziyDmfJmMYktpixAQurebNJ1fofSLvgzrPjR;["0x9381f01967e0f51f8807c15127ec304bedcb1bcbfdc0afb7e7f0a4cc5f53380d","0x21674f27ac381ce921c089710728aeca7b1f5c5f920ea21a157bb1fd5d18acd9",null]
attestation;add;5CnbELQXL2P9ziyDmfJmMYktpixAQurebNJ1fofSLvgzrPjR;["0xcd4ce629c8d5476a46a552d3032b10cdaef34205a32aaa0fed7d7b12e17bf48f","0x21674f27ac381ce921c089710728aeca7b1f5c5f920ea21a157bb1fd5d18acd9",null]
ctype;add;5Eh8eyS5yMAuzKQVyeLQURBVuDm3rhRhznXdHM2K6Er48cxL;["0x8de407d84f7eb113528b2037c6dd6cfa1a3851e4529aadd9f79f7e88cb4befd8"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5E5hfJ2uqE7QLpmWZViNPhA8YdpRCgafMG8CF6LGz3wNnGwF",500000000]
attestation;add;5E5hfJ2uqE7QLpmWZViNPhA8YdpRCgafMG8CF6LGz3wNnGwF;["0xfe4425525abc5b50c8f122cdc949fb9afa0130fbe13d20708b13346a9cdb4f39","0x8de407d84f7eb113528b2037c6dd6cfa1a3851e4529aadd9f79f7e88cb4befd8",null]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5Gnkjww4jgoJS9p4Q25cxWiTGNpJw8yoNWTqRrJ776D3ZQsR",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5Hdvq3UV3hBGE3QiPfurXc2ahs66KvAyTEWtfraEiNdpDKg3",500000000]
balances;transfer;5Hdvq3UV3hBGE3QiPfurXc2ahs66KvAyTEWtfraEiNdpDKg3;["5HivrUWzUbxzH4Lcfh9hrRytYXy6FMkcUWT9gFxHzxNENqJz",30000000]
balances;transfer;5Hdvq3UV3hBGE3QiPfurXc2ahs66KvAyTEWtfraEiNdpDKg3;["5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7",30000000]
balances;transfer;5Hdvq3UV3hBGE3QiPfurXc2ahs66KvAyTEWtfraEiNdpDKg3;["5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc",30000000]
balances;transfer;5Hdvq3UV3hBGE3QiPfurXc2ahs66KvAyTEWtfraEiNdpDKg3;["5FhcfDsqC8W35moqb44E3kebNEfT1dsaiAAsoVpq8zq4YZei",30000000]
balances;transfer;5Hdvq3UV3hBGE3QiPfurXc2ahs66KvAyTEWtfraEiNdpDKg3;["5CeukvRHgxKeiH12K2b4QgsNYid6keJ7eEJVQ9hansSzWuTY",30000000]
balances;transfer;5Hdvq3UV3hBGE3QiPfurXc2ahs66KvAyTEWtfraEiNdpDKg3;["5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T",30000000]
balances;transfer;5Hdvq3UV3hBGE3QiPfurXc2ahs66KvAyTEWtfraEiNdpDKg3;["5FbyEU5nwd2cKasHEXjUwdRfqyWcxLADUZ6PTMartfMntGYq",30000000]
balances;transfer;5Hdvq3UV3hBGE3QiPfurXc2ahs66KvAyTEWtfraEiNdpDKg3;["5D88c88L9N8Zp114dhNpcSo5sMx2SXWiDwH3ZCdoPdYPRW8G",30000000]
balances;transfer;5Hdvq3UV3hBGE3QiPfurXc2ahs66KvAyTEWtfraEiNdpDKg3;["5EJ8yN65grmQQn1W1zrRmMXQPkizEkqrGsY8mfSdsGPteWu4",30000000]
ctype;add;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
ctype;add;5HivrUWzUbxzH4Lcfh9hrRytYXy6FMkcUWT9gFxHzxNENqJz;["0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
delegation;createRoot;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x61383062376361372d373562352d343934612d383336302d6166636636626263","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x39326537386131302d373437662d343164382d386638372d3865623065353362","0x61383062376361372d373562352d343934612d383336302d6166636636626263",null,"5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc",3,"0x430656492ff441b24a4675357c2fd27b3629f22fea5eebfb2078a7e5c419f599c4dad111f03652186bc74e08cca7d0b2ccce1c7f23ae26570771b93a51481602"]
